any_hit,benchmark,candidate_hits,db_id,db_path,difficulty,empty_sql,evidence,first_hit,first_pred_error,first_pred_sql,first_pred_success,gold_error,gold_sql,gold_sql_len,gold_success,model_name,n_candidates,n_generations,question,question_len,run_label,sample_id,source_path
False,bird,"[false, false, false, false, false]",california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,moderate,False,Charter schools refers to `Charter School (Y/N)` = 1 in the frpm,False,,SELECT Phone FROM schools WHERE Charter = 1 AND FundingType = 'Direct' AND OpenDate > DATE('2000-01-01'),True,,SELECT T2.Phone FROM frpm AS T1 INNER JOIN schools AS T2 ON T1.CDSCode = T2.CDSCode WHERE T1.`Charter Funding Type` = 'Directly funded' AND T1.`Charter School (Y/N)` = 1 AND T2.OpenDate > '2000-01-01',200,True,Arctic-Text2SQL-R1-7B,5,5,Please list the phone numbers of the direct charter-funded schools that are opened after 2000/1/1.,98,pass_k,bird_4,results/raw/Arctic-Text2SQL-R1-7B_bird_pass_k_20260326_223940.jsonl
False,bird,"[false, false, false, false, false]",california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,moderate,False,grades 1-12 means K-12; Eligible free or reduced price meal rate for K-12 = `FRPM Count (K-12)` / `Enrollment (K-12)`,False,"near ""The"": syntax error","The question asks for the eligible free/reduced price meal rates for top 5 schools in grades K-12 with the highest FRPM count among those owning code '66'. The schema of frpm table has all necessary fields, including `FRPM Count (K-12)` and `Percent (%) Eligible Free (K-12)`. We should focus on sorting based on the `FRPM Count (K-12)` while also ensuring we're getting only those schools with DOCType '66'.",False,,SELECT CAST(T1.`FRPM Count (K-12)` AS REAL) / T1.`Enrollment (K-12)` FROM frpm AS T1 INNER JOIN schools AS T2 ON T1.CDSCode = T2.CDSCode WHERE T2.SOC = 66 ORDER BY T1.`FRPM Count (K-12)` DESC LIMIT 5,199,True,Arctic-Text2SQL-R1-7B,5,5,What is the eligible free or reduced price meal rate for the top 5 schools in grades 1-12 with the highest free or reduced price meal count of the schools with the ownership code 66?,182,pass_k,bird_32,results/raw/Arctic-Text2SQL-R1-7B_bird_pass_k_20260326_223940.jsonl
False,bird,"[false, false, false, false, false]",california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,simple,False,Postal street and mailing street are synonyms.,False,"near ""The"": syntax error",The query needs to fetch the postal street address and name of a school based on its average math score ranking.,False,,"SELECT T2.MailStreet, T2.School FROM satscores AS T1 INNER JOIN schools AS T2 ON T1.cds = T2.CDSCode ORDER BY T1.AvgScrMath DESC LIMIT 6, 1",139,True,Arctic-Text2SQL-R1-7B,5,5,What is the postal street address for the school with the 7th highest Math average? Indicate the school's name.,111,pass_k,bird_50,results/raw/Arctic-Text2SQL-R1-7B_bird_pass_k_20260326_223940.jsonl
False,bird,"[false, false, false, false, false]",california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,moderate,False,Fresno Unified is a name of district;,False,,SELECT T1.Phone FROM schools AS T1 INNER JOIN satscores AS T2 ON T1.CDSCode = T2.cds WHERE T2.rtype = 'Reading' AND T1.District = 'Fresno Unified' ORDER BY T2.AvgScrRead ASC LIMIT 1,True,,SELECT T2.Phone FROM satscores AS T1 INNER JOIN schools AS T2 ON T1.cds = T2.CDSCode WHERE T2.District = 'Fresno Unified' AND T1.AvgScrRead IS NOT NULL ORDER BY T1.AvgScrRead ASC LIMIT 1,186,True,Arctic-Text2SQL-R1-7B,5,5,What is the telephone number for the school with the lowest average score in reading in Fresno Unified?,103,pass_k,bird_40,results/raw/Arctic-Text2SQL-R1-7B_bird_pass_k_20260326_223940.jsonl
False,bird,"[false, false, false, false, false]",california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,simple,False,,False,,SELECT T2.District FROM satscores AS T1 INNER JOIN schools AS T2 ON T1.cds = T2.CDSCode WHERE T2.StatusType = 'Active' GROUP BY T2.District ORDER BY AVG(T1.AvgScrRead) DESC LIMIT 1,True,,SELECT T1.District FROM schools AS T1 INNER JOIN satscores AS T2 ON T1.CDSCode = T2.cds WHERE T1.StatusType = 'Active' ORDER BY T2.AvgScrRead DESC LIMIT 1,154,True,Arctic-Text2SQL-R1-7B,5,5,Which active district has the highest average score in Reading?,63,pass_k,bird_15,results/raw/Arctic-Text2SQL-R1-7B_bird_pass_k_20260326_223940.jsonl
True,bird,"[true, true, true, true, true]",california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,simple,False,Magnet schools or offer a magnet program means that Magnet = 1,True,,SELECT DISTINCT s.School FROM schools AS s INNER JOIN satscores AS st ON s.CDSCode = st.cds WHERE st.NumTstTakr > 500 AND (s.Magnet = 1 OR s.GSoffered LIKE '%Magnet%'),True,,SELECT T2.School FROM satscores AS T1 INNER JOIN schools AS T2 ON T1.cds = T2.CDSCode WHERE T2.Magnet = 1 AND T1.NumTstTakr > 500,129,True,Arctic-Text2SQL-R1-7B,5,5,"Among the schools with the SAT test takers of over 500, please list the schools that are magnet schools or offer a magnet program.",130,pass_k,bird_6,results/raw/Arctic-Text2SQL-R1-7B_bird_pass_k_20260326_223940.jsonl
True,bird,"[true, true, true, true, true]",california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,simple,False,,True,,SELECT T1.EdOpsName FROM schools AS T1 INNER JOIN satscores AS T2 ON T1.CDSCode = T2.cds ORDER BY T2.AvgScrMath DESC LIMIT 1,True,,SELECT T2.EdOpsName FROM satscores AS T1 INNER JOIN schools AS T2 ON T1.cds = T2.CDSCode ORDER BY T1.AvgScrMath DESC LIMIT 1,124,True,Arctic-Text2SQL-R1-7B,5,5,What is the type of education offered in the school who scored the highest average in Math?,91,pass_k,bird_42,results/raw/Arctic-Text2SQL-R1-7B_bird_pass_k_20260326_223940.jsonl
True,bird,"[true, true, true, true, true]",california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,simple,False,,True,,"SELECT School, MailZip FROM schools WHERE AdmFName1 = 'Avetik' AND AdmLName1 = 'Atoian'",True,,"SELECT School, MailZip FROM schools WHERE AdmFName1 = 'Avetik' AND AdmLName1 = 'Atoian'",87,True,Arctic-Text2SQL-R1-7B,5,5,Please specify all of the schools and their related mailing zip codes that are under Avetik Atoian's administration.,116,pass_k,bird_54,results/raw/Arctic-Text2SQL-R1-7B_bird_pass_k_20260326_223940.jsonl
False,bird,"[false, false, false, false, false]",california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,moderate,False,Elementary School District refers to DOC = 52; Unified School District refers to DOC = 54.,False,"near ""."": syntax error",SELECT ...,False,,SELECT CAST(SUM(CASE WHEN DOC = 54 THEN 1 ELSE 0 END) AS REAL) / SUM(CASE WHEN DOC = 52 THEN 1 ELSE 0 END) FROM schools WHERE StatusType = 'Merged' AND County = 'Orange',169,True,Arctic-Text2SQL-R1-7B,5,5,What is the ratio of merged Unified School District schools in Orange County to merged Elementary School District schools?,122,pass_k,bird_48,results/raw/Arctic-Text2SQL-R1-7B_bird_pass_k_20260326_223940.jsonl
False,bird,"[false, false, false, false, false]",california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,moderate,False,Eligible free rates for students aged 5-17 = `Free Meal Count (Ages 5-17)` / `Enrollment (Ages 5-17)`,False,,SELECT `Percent (%) Eligible Free (Ages 5-17)` AS free_rate FROM frpm WHERE `School Name` LIKE '%Kacey Gibson%' LIMIT 1,True,,SELECT CAST(T2.`Free Meal Count (Ages 5-17)` AS REAL) / T2.`Enrollment (Ages 5-17)` FROM schools AS T1 INNER JOIN frpm AS T2 ON T1.CDSCode = T2.CDSCode WHERE T1.AdmFName1 = 'Kacey' AND T1.AdmLName1 = 'Gibson',208,True,Arctic-Text2SQL-R1-7B,5,5,What is the free rate for students between the ages of 5 and 17 at the school run by Kacey Gibson?,98,pass_k,bird_34,results/raw/Arctic-Text2SQL-R1-7B_bird_pass_k_20260326_223940.jsonl
False,bird,"[false, false, false, false, false]",california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,simple,False,,False,,"SELECT T1.MailStreet, T1.School FROM schools AS T1 INNER JOIN satscores AS T2 ON T1.CDSCode = T2.cds ORDER BY T2.AvgScrRead ASC LIMIT 1",True,,"SELECT T2.MailStreet, T2.School FROM satscores AS T1 INNER JOIN schools AS T2 ON T1.cds = T2.CDSCode WHERE T1.AvgScrRead IS NOT NULL ORDER BY T1.AvgScrRead ASC LIMIT 1",167,True,Arctic-Text2SQL-R1-7B,5,5,In which mailing street address can you find the school that has the lowest average score in reading? Also give the school's name.,130,pass_k,bird_51,results/raw/Arctic-Text2SQL-R1-7B_bird_pass_k_20260326_223940.jsonl
False,bird,"[false, false, false, false, false]",california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,simple,False,State Special Schools refers to DOC = 31; Grades 1 through 12 means K-12,False,"near ""The"": syntax error","The query aims to identify special schools categorized as 'State Special' and then compare their enrollment numbers from K-12 levels across all states, fetching the one with the highest enrollment count.",False,,SELECT T2.School FROM frpm AS T1 INNER JOIN schools AS T2 ON T1.CDSCode = T2.CDSCode WHERE T2.DOC = 31 ORDER BY T1.`Enrollment (K-12)` DESC LIMIT 1,147,True,Arctic-Text2SQL-R1-7B,5,5,Which state special schools have the highest number of enrollees from grades 1 through 12?,90,pass_k,bird_46,results/raw/Arctic-Text2SQL-R1-7B_bird_pass_k_20260326_223940.jsonl
False,bird,"[false, false, false, false, false]",california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,simple,False,Virtual = 'P' means partially virtual; Charter schools refers to Charter = 1 in the table schools,False,"near ""What"": syntax error",What are the websites for all the partially virtual chartered schools located in San Joaquin?,False,,SELECT Website FROM schools WHERE County = 'San Joaquin' AND Virtual = 'P' AND Charter = 1,90,True,Arctic-Text2SQL-R1-7B,5,5,What are the websites for all the partially virtual chartered schools located in San Joaquin?,93,pass_k,bird_60,results/raw/Arctic-Text2SQL-R1-7B_bird_pass_k_20260326_223940.jsonl
False,bird,"[false, false, false, false, false]",california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,moderate,False,Closure date and closed date are synonyms; 'Closed' was mentioned in schools.StatusType.,False,"near ""The"": syntax error","The question aims to identify a county and its closed schools with the highest count of school closures. The SQL query has to find counties where schools have been closed, sort them based on the number of closures in descending order and then limit it to the top one which represents the county with most closed schools. It should present the name of each school alongside the closure date.",False,,"SELECT DISTINCT County, School, ClosedDate FROM schools WHERE County = ( SELECT County FROM schools WHERE StatusType = 'Closed' GROUP BY County ORDER BY COUNT(School) DESC LIMIT 1 ) AND StatusType = 'Closed' AND school IS NOT NULL",230,True,Arctic-Text2SQL-R1-7B,5,5,Which different county has the most number of closed schools? Please provide the name of each school as well as the closure date.,129,pass_k,bird_49,results/raw/Arctic-Text2SQL-R1-7B_bird_pass_k_20260326_223940.jsonl
True,bird,"[true, true, true, true, true]",california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,simple,False,between 1/1/1980 and 12/31/1980 means the year = 1980,True,,SELECT AVG(NumTstTakr) AS average_test_takers FROM satscores ss JOIN schools s ON ss.cds = s.CDSCode WHERE s.County = 'Fresno' AND s.OpenDate BETWEEN '1980-01-01' AND '1980-12-31',True,,"SELECT AVG(T1.NumTstTakr) FROM satscores AS T1 INNER JOIN schools AS T2 ON T1.cds = T2.CDSCode WHERE strftime('%Y', T2.OpenDate) = '1980' AND T2.County = 'Fresno'",162,True,Arctic-Text2SQL-R1-7B,5,5,What is the average number of test takers from Fresno schools that opened between 1/1/1980 and 12/31/1980?,106,pass_k,bird_39,results/raw/Arctic-Text2SQL-R1-7B_bird_pass_k_20260326_223940.jsonl
True,bird,"[true, true, true, true, true]",california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,moderate,False,Ratio = count(schools in Colusa) / count(schools in Humboldt),True,,SELECT CAST(SUM(CASE WHEN County = 'Colusa' THEN 1 ELSE 0 END) AS REAL) / SUM(CASE WHEN County = 'Humboldt' THEN 1 ELSE 0 END) AS Ratio FROM schools WHERE MailState = 'CA' AND (County = 'Colusa' OR County = 'Humboldt'),True,,SELECT CAST(SUM(CASE WHEN County = 'Colusa' THEN 1 ELSE 0 END) AS REAL) / SUM(CASE WHEN County = 'Humboldt' THEN 1 ELSE 0 END) FROM schools WHERE MailState = 'CA',162,True,Arctic-Text2SQL-R1-7B,5,5,"Of the schools with a mailing state address in California, what is the ratio of the schools located in the county of Colusa against the school located in the county of Humboldt?",177,pass_k,bird_55,results/raw/Arctic-Text2SQL-R1-7B_bird_pass_k_20260326_223940.jsonl
True,bird,"[true, true, true, true, true]",california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,simple,False,,True,,SELECT COUNT(*) FROM schools WHERE StatusType = 'Active' AND City = 'San Joaquin' AND MailState = 'CA',True,,SELECT COUNT(CDSCode) FROM schools WHERE City = 'San Joaquin' AND MailState = 'CA' AND StatusType = 'Active',108,True,Arctic-Text2SQL-R1-7B,5,5,"Of all the schools with a mailing state address in California, how many are active in San Joaquin city?",103,pass_k,bird_56,results/raw/Arctic-Text2SQL-R1-7B_bird_pass_k_20260326_223940.jsonl
True,bird,"[true, true, true, true, true]",california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,simple,False,Total SAT scores can be computed by AvgScrRead + AvgScrMath + AvgScrWrite,True,,"SELECT COUNT(*) AS total_schools 
FROM schools s 
JOIN satscores ss ON s.CDSCode = ss.cds 
WHERE ss.NumGE1500 > 0 AND s.MailCity = 'Lakeport'",True,,SELECT COUNT(T1.cds) FROM satscores AS T1 INNER JOIN schools AS T2 ON T1.cds = T2.CDSCode WHERE T2.MailCity = 'Lakeport' AND (T1.AvgScrRead + T1.AvgScrMath + T1.AvgScrWrite) >= 1500,181,True,Arctic-Text2SQL-R1-7B,5,5,What is the total number of schools whose total SAT scores are greater or equal to 1500 whose mailing city is Lakeport?,119,pass_k,bird_52,results/raw/Arctic-Text2SQL-R1-7B_bird_pass_k_20260326_223940.jsonl
True,bird,"[true, true, true, true, true]",california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,simple,False,,True,,SELECT Website FROM schools WHERE (AdmFName1 = 'Mike' AND AdmLName1 = 'Larson') OR (AdmFName2 = 'Mike' AND AdmLName2 = 'Larson') OR (AdmFName3 = 'Mike' AND AdmLName3 = 'Larson') OR (AdmFName1 = 'Dante' AND AdmLName1 = 'Alvarez') OR (AdmFName2 = 'Dante' AND AdmLName2 = 'Alvarez') OR (AdmFName3 = 'Dante' AND AdmLName3 = 'Alvarez'),True,,SELECT Website FROM schools WHERE (AdmFName1 = 'Mike' AND AdmLName1 = 'Larson') OR (AdmFName1 = 'Dante' AND AdmLName1 = 'Alvarez'),130,True,Arctic-Text2SQL-R1-7B,5,5,What is the website for the schools under the administrations of Mike Larson and Dante Alvarez?,95,pass_k,bird_59,results/raw/Arctic-Text2SQL-R1-7B_bird_pass_k_20260326_223940.jsonl
False,bird,"[false, false, false, false, false]",california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,moderate,False,Ratio in percentage = (count(locally funded schools in Santa Clara) / count(all funding type schools in Santa Clara) * 100%,False,no such column: T1.FundingType,SELECT (SUM(CASE WHEN T1.FundingType = 'Local' THEN 1 ELSE 0 END) * 100.0 / SUM(CASE WHEN T1.FundingType NOT IN ('Local') THEN 1 ELSE 0 END)) AS LocalFundingRatio FROM schools,False,,SELECT CAST(SUM(CASE WHEN FundingType = 'Locally funded' THEN 1 ELSE 0 END) AS REAL) * 100 / SUM(CASE WHEN FundingType != 'Locally funded' THEN 1 ELSE 0 END) FROM schools WHERE County = 'Santa Clara' AND Charter = 1,215,True,Arctic-Text2SQL-R1-7B,5,5,What is the ratio in percentage of Santa Clara County schools that are locally funded compared to all other types of charter school funding?,140,pass_k,bird_65,results/raw/Arctic-Text2SQL-R1-7B_bird_pass_k_20260326_223940.jsonl
True,bird,"[true, true, true, true, true]",california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,simple,False,,True,,"SELECT T1.Phone, T1.Ext FROM schools AS T1 INNER JOIN satscores AS T2 ON T1.CDSCode = T2.cds ORDER BY T2.AvgScrWrite DESC LIMIT 1 OFFSET 332",True,,"SELECT T2.Phone, T2.Ext FROM satscores AS T1 INNER JOIN schools AS T2 ON T1.cds = T2.CDSCode ORDER BY T1.AvgScrWrite DESC LIMIT 332, 1",134,True,Arctic-Text2SQL-R1-7B,5,5,What is the phone number and extension number for the school that had the 333rd highest average writing score?,110,pass_k,bird_57,results/raw/Arctic-Text2SQL-R1-7B_bird_pass_k_20260326_223940.jsonl
True,bird,"[true, true, true, true, true]",california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,moderate,False,"Usually, administrators manage the school stuff.",True,,"SELECT T1.School, AVG(T2.AvgScrWrite) as Average_Score FROM schools AS T1 INNER JOIN satscores AS T2 ON T1.CDSCode = T2.cds WHERE T1.AdmFName1 = 'Ricci' AND T1.AdmLName1 = 'Ulrich' GROUP BY T1.School",True,,"SELECT T2.School, T1.AvgScrWrite FROM satscores AS T1 INNER JOIN schools AS T2 ON T1.cds = T2.CDSCode WHERE T2.AdmFName1 = 'Ricci' AND T2.AdmLName1 = 'Ulrich'",158,True,Arctic-Text2SQL-R1-7B,5,5,What is the average writing score of each of the schools managed by Ricci Ulrich? List the schools and the corresponding average writing scores.,144,pass_k,bird_45,results/raw/Arctic-Text2SQL-R1-7B_bird_pass_k_20260326_223940.jsonl
False,bird,"[false, false, false, false, false]",california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,simple,False,K-12 refers to students in grades 1 through 12.,False,,SELECT s.City FROM schools AS s JOIN frpm AS f ON s.CDSCode = f.CDSCode ORDER BY f.`Enrollment (K-12)` ASC LIMIT 5,True,,SELECT T2.City FROM frpm AS T1 INNER JOIN schools AS T2 ON T1.CDSCode = T2.CDSCode GROUP BY T2.City ORDER BY SUM(T1.`Enrollment (K-12)`) ASC LIMIT 5,148,True,Arctic-Text2SQL-R1-7B,5,5,Which cities have the top 5 lowest enrollment number for students in grades 1 through 12?,89,pass_k,bird_30,results/raw/Arctic-Text2SQL-R1-7B_bird_pass_k_20260326_223940.jsonl
