any_hit,benchmark,candidate_hits,db_id,db_path,difficulty,empty_sql,evidence,first_hit,first_pred_error,first_pred_sql,first_pred_success,gold_error,gold_sql,gold_sql_len,gold_success,model_name,n_candidates,n_generations,question,question_len,run_label,sample_id,source_path
True,bird,[true],california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,simple,False,,True,,"SELECT s.MailStreet
FROM frpm
JOIN schools s ON frpm.CDSCode = s.CDSCode
ORDER BY frpm.`FRPM Count (K-12)` DESC
LIMIT 1",True,,SELECT T2.MailStreet FROM frpm AS T1 INNER JOIN schools AS T2 ON T1.CDSCode = T2.CDSCode ORDER BY T1.`FRPM Count (K-12)` DESC LIMIT 1,133,True,DeepSeek-V3.2,1,1,What is the unabbreviated mailing street address of the school with the highest FRPM count for K-12 students?,109,ea,bird_3,results/raw/DeepSeek-V3.2_bird_ea_20260325_233513.jsonl
True,bird,[true],california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,simple,False,Eligible free rate for K-12 = `Free Meal Count (K-12)` / `Enrollment (K-12)`,True,,"SELECT MAX(`Percent (%) Eligible Free (K-12)`) AS highest_eligible_free_rate
FROM frpm
WHERE `County Name` = 'Alameda'",True,,SELECT `Free Meal Count (K-12)` / `Enrollment (K-12)` FROM frpm WHERE `County Name` = 'Alameda' ORDER BY (CAST(`Free Meal Count (K-12)` AS REAL) / `Enrollment (K-12)`) DESC LIMIT 1,180,True,DeepSeek-V3.2,1,1,What is the highest eligible free rate for K-12 students in the schools in Alameda County?,90,ea,bird_0,results/raw/DeepSeek-V3.2_bird_ea_20260325_233513.jsonl
False,bird,[false],california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,simple,False,,False,,"SELECT s.School, s.District, s.County, sat.NumTstTakr
FROM schools s
JOIN satscores sat ON s.CDSCode = sat.cds
WHERE s.County = 'Contra Costa'
ORDER BY sat.NumTstTakr DESC
LIMIT 1",True,,SELECT sname FROM satscores WHERE cname = 'Contra Costa' AND sname IS NOT NULL ORDER BY NumTstTakr DESC LIMIT 1,111,True,DeepSeek-V3.2,1,1,Which school in Contra Costa has the highest number of test takers?,67,ea,bird_22,results/raw/DeepSeek-V3.2_bird_ea_20260325_233513.jsonl
True,bird,[true],california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,simple,False,,True,,"SELECT frpm.`FRPM Count (Ages 5-17)`
FROM satscores
JOIN frpm ON satscores.cds = frpm.CDSCode
WHERE satscores.rtype = 'S'
ORDER BY satscores.AvgScrRead DESC
LIMIT 1",True,,SELECT T2.`FRPM Count (Ages 5-17)` FROM satscores AS T1 INNER JOIN frpm AS T2 ON T1.cds = T2.CDSCode ORDER BY T1.AvgScrRead DESC LIMIT 1,136,True,DeepSeek-V3.2,1,1,"For the school with the highest average score in Reading in the SAT test, what is its FRPM count for students aged 5-17?",120,ea,bird_10,results/raw/DeepSeek-V3.2_bird_ea_20260325_233513.jsonl
True,bird,[true],california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,simple,False,,True,,"SELECT satscores.NumTstTakr
FROM frpm
JOIN satscores ON frpm.CDSCode = satscores.cds
WHERE frpm.`FRPM Count (K-12)` = (SELECT MAX(`FRPM Count (K-12)`) FROM frpm)
  AND satscores.rtype = 'S'",True,,SELECT NumTstTakr FROM satscores WHERE cds = ( SELECT CDSCode FROM frpm ORDER BY `FRPM Count (K-12)` DESC LIMIT 1 ),115,True,DeepSeek-V3.2,1,1,What is the number of SAT test takers of the schools with the highest FRPM count for K-12 students?,99,ea,bird_8,results/raw/DeepSeek-V3.2_bird_ea_20260325_233513.jsonl
False,bird,[false],california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,simple,False,Exclusively virtual refers to Virtual = 'F',False,,"SELECT COUNT(DISTINCT s.CDSCode)
FROM schools s
INNER JOIN satscores sat ON s.CDSCode = sat.cds
WHERE sat.AvgScrMath > 400
  AND s.Virtual = 'Y'
  AND s.StatusType = 'Active'",True,,SELECT COUNT(DISTINCT T2.School) FROM satscores AS T1 INNER JOIN schools AS T2 ON T1.cds = T2.CDSCode WHERE T2.Virtual = 'F' AND T1.AvgScrMath > 400,148,True,DeepSeek-V3.2,1,1,How many schools with an average score in Math greater than 400 in the SAT test are exclusively virtual?,104,ea,bird_5,results/raw/DeepSeek-V3.2_bird_ea_20260325_233513.jsonl
False,bird,[false],california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,simple,False,,False,,"SELECT COUNT(*)
FROM satscores s
JOIN schools sc ON s.cds = sc.CDSCode
WHERE sc.County = 'Fresno'
  AND sc.FundingType = 'Directly Funded'
  AND s.NumTstTakr <= 250",True,,SELECT COUNT(T1.CDSCode) FROM frpm AS T1 INNER JOIN satscores AS T2 ON T1.CDSCode = T2.cds WHERE T1.`Charter Funding Type` = 'Directly funded' AND T1.`County Name` = 'Fresno' AND T2.NumTstTakr <= 250,199,True,DeepSeek-V3.2,1,1,How many schools in Fresno (directly funded) have number of test takers not more than 250?,90,ea,bird_18,results/raw/DeepSeek-V3.2_bird_ea_20260325_233513.jsonl
True,bird,[true],california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,simple,False,,True,,"SELECT COUNT(*) 
FROM frpm 
WHERE `County Name` = 'Amador' 
  AND `Low Grade` = '9' 
  AND `High Grade` = '12'",True,,SELECT COUNT(T1.`School Name`) FROM frpm AS T1 INNER JOIN schools AS T2 ON T1.CDSCode = T2.CDSCode WHERE T2.County = 'Amador' AND T1.`Low Grade` = 9 AND T1.`High Grade` = 12,173,True,DeepSeek-V3.2,1,1,How many schools in Amador which the Low Grade is 9 and the High Grade is 12?,77,ea,bird_20,results/raw/DeepSeek-V3.2_bird_ea_20260325_233513.jsonl
False,bird,[false],california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,simple,False,,False,,"SELECT s.Phone
FROM satscores ss
JOIN schools s ON ss.cds = s.CDSCode
WHERE ss.AvgScrMath = (SELECT MAX(AvgScrMath) FROM satscores WHERE rtype = 'S')
  AND ss.rtype = 'S'
LIMIT 1",True,,SELECT T1.Phone FROM schools AS T1 INNER JOIN satscores AS T2 ON T1.CDSCode = T2.cds ORDER BY T2.AvgScrMath DESC LIMIT 1,120,True,DeepSeek-V3.2,1,1,What is the phone number of the school that has the highest average score in Math?,82,ea,bird_19,results/raw/DeepSeek-V3.2_bird_ea_20260325_233513.jsonl
False,bird,[false],california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,moderate,False,Average of average math = sum(average math scores) / count(schools).,False,,"SELECT DISTINCT s.School, s.FundingType
FROM schools s
JOIN satscores sat ON s.CDSCode = sat.cds
WHERE s.County = 'Riverside'
  AND sat.AvgScrMath > 400",True,,"SELECT T1.sname, T2.`Charter Funding Type` FROM satscores AS T1 INNER JOIN frpm AS T2 ON T1.cds = T2.CDSCode WHERE T2.`District Name` LIKE 'Riverside%' GROUP BY T1.sname, T2.`Charter Funding Type` HAVING CAST(SUM(T1.AvgScrMath) AS REAL) / COUNT(T1.cds) > 400",258,True,DeepSeek-V3.2,1,1,"Name schools in Riverside which the average of average math score for SAT is grater than 400, what is the funding type of these schools?",136,ea,bird_25,results/raw/DeepSeek-V3.2_bird_ea_20260325_233513.jsonl
False,bird,[false],california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,simple,False,,False,no such column: s.NCESchool,"SELECT s.NCESchool, f.`Enrollment (Ages 5-17)`
FROM frpm f
JOIN schools s ON f.CDSCode = s.CDSCode
WHERE f.`Enrollment (Ages 5-17)` IS NOT NULL
ORDER BY f.`Enrollment (Ages 5-17)` DESC
LIMIT 5",False,,SELECT T1.NCESSchool FROM schools AS T1 INNER JOIN frpm AS T2 ON T1.CDSCode = T2.CDSCode ORDER BY T2.`Enrollment (Ages 5-17)` DESC LIMIT 5,138,True,DeepSeek-V3.2,1,1,"List the top five schools, by descending order, from the highest to the lowest, the most number of Enrollment (Ages 5-17). Please give their NCES school identification number.",175,ea,bird_14,results/raw/DeepSeek-V3.2_bird_ea_20260325_233513.jsonl
False,bird,[false],california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,moderate,False,"Full communication address should include Street, City, State and zip code if any.",False,,"SELECT s.School, s.Street, s.City, s.Zip, s.State
FROM schools s
JOIN frpm f ON s.CDSCode = f.CDSCode
WHERE s.County = 'Monterey'
  AND f.`High Grade` LIKE '%12%'
  AND f.`FRPM Count (Ages 5-17)` > 800",True,,"SELECT T1.`School Name`, T2.Street, T2.City, T2.State, T2.Zip FROM frpm AS T1 INNER JOIN schools AS T2 ON T1.CDSCode = T2.CDSCode WHERE T2.County = 'Monterey' AND T1.`Free Meal Count (Ages 5-17)` > 800 AND T1.`School Type` = 'High Schools (Public)'",248,True,DeepSeek-V3.2,1,1,State the names and full communication address of high schools in Monterey which has more than 800 free or reduced price meals for ages 15-17?,142,ea,bird_26,results/raw/DeepSeek-V3.2_bird_ea_20260325_233513.jsonl
True,bird,[true],california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,simple,False,Excellence rate = NumGE1500 / NumTstTakr,True,,"SELECT s.Phone
FROM schools s
JOIN satscores sat ON s.CDSCode = sat.cds
WHERE sat.rtype = 'S' AND sat.NumTstTakr > 0
ORDER BY CAST(sat.NumGE1500 AS REAL) / sat.NumTstTakr DESC
LIMIT 3",True,,SELECT T1.Phone FROM schools AS T1 INNER JOIN satscores AS T2 ON T1.CDSCode = T2.cds ORDER BY CAST(T2.NumGE1500 AS REAL) / T2.NumTstTakr DESC LIMIT 3,149,True,DeepSeek-V3.2,1,1,Please list the phone numbers of the schools with the top 3 SAT excellence rate.,80,ea,bird_13,results/raw/DeepSeek-V3.2_bird_ea_20260325_233513.jsonl
False,bird,[false],california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,simple,False,Magnet schools or offer a magnet program means that Magnet = 1,False,,"SELECT DISTINCT s.CDSCode, s.School, s.District, s.County
FROM schools s
JOIN satscores sat ON s.CDSCode = sat.cds
WHERE sat.NumTstTakr > 500
  AND s.Magnet = 1",True,,SELECT T2.School FROM satscores AS T1 INNER JOIN schools AS T2 ON T1.cds = T2.CDSCode WHERE T2.Magnet = 1 AND T1.NumTstTakr > 500,129,True,DeepSeek-V3.2,1,1,"Among the schools with the SAT test takers of over 500, please list the schools that are magnet schools or offer a magnet program.",130,ea,bird_6,results/raw/DeepSeek-V3.2_bird_ea_20260325_233513.jsonl
False,bird,[false],california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,simple,False,,False,,"SELECT COUNT(*)
FROM satscores
WHERE cds IN (
    SELECT CDSCode
    FROM schools
    WHERE County = 'Alameda'
)
AND rtype = 'S'
AND NumTstTakr < 100",True,,SELECT COUNT(T1.CDSCode) FROM schools AS T1 INNER JOIN satscores AS T2 ON T1.CDSCode = T2.cds WHERE T1.StatusType = 'Merged' AND T2.NumTstTakr < 100 AND T1.County = 'Lake',171,True,DeepSeek-V3.2,1,1,How many schools in merged Alameda have number of test takers less than 100?,76,ea,bird_16,results/raw/DeepSeek-V3.2_bird_ea_20260325_233513.jsonl
False,bird,[false],california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,moderate,False,Charter schools refers to `Charter School (Y/N)` = 1 in the frpm,False,,"SELECT s.Phone
FROM schools s
WHERE s.Charter = 1
  AND s.FundingType = 'Direct'
  AND s.OpenDate > '2000-01-01'",True,,SELECT T2.Phone FROM frpm AS T1 INNER JOIN schools AS T2 ON T1.CDSCode = T2.CDSCode WHERE T1.`Charter Funding Type` = 'Directly funded' AND T1.`Charter School (Y/N)` = 1 AND T2.OpenDate > '2000-01-01',200,True,DeepSeek-V3.2,1,1,Please list the phone numbers of the direct charter-funded schools that are opened after 2000/1/1.,98,ea,bird_4,results/raw/DeepSeek-V3.2_bird_ea_20260325_233513.jsonl
False,bird,[false],california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,simple,False,,False,,"SELECT s.District, AVG(ss.AvgScrRead) AS avg_reading_score
FROM schools s
JOIN satscores ss ON s.CDSCode = ss.cds
WHERE s.StatusType = 'Active' AND ss.rtype = 'D' AND ss.AvgScrRead IS NOT NULL
GROUP BY s.District
ORDER BY avg_reading_score DESC
LIMIT 1",True,,SELECT T1.District FROM schools AS T1 INNER JOIN satscores AS T2 ON T1.CDSCode = T2.cds WHERE T1.StatusType = 'Active' ORDER BY T2.AvgScrRead DESC LIMIT 1,154,True,DeepSeek-V3.2,1,1,Which active district has the highest average score in Reading?,63,ea,bird_15,results/raw/DeepSeek-V3.2_bird_ea_20260325_233513.jsonl
False,bird,[false],california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,simple,False,Valid charter number means the number is not null,False,,"SELECT s.CDSCode, s.School, s.CharterNum, ss.AvgScrWrite
FROM satscores ss
JOIN schools s ON ss.cds = s.CDSCode
WHERE ss.rtype = 'S' AND ss.AvgScrWrite > 499
ORDER BY ss.AvgScrWrite DESC",True,,"SELECT CharterNum, AvgScrWrite, RANK() OVER (ORDER BY AvgScrWrite DESC) AS WritingScoreRank FROM schools AS T1  INNER JOIN satscores AS T2 ON T1.CDSCode = T2.cds WHERE T2.AvgScrWrite > 499 AND CharterNum is not null",215,True,DeepSeek-V3.2,1,1,"Rank schools by their average score in Writing where the score is greater than 499, showing their charter numbers.",114,ea,bird_17,results/raw/DeepSeek-V3.2_bird_ea_20260325_233513.jsonl
False,bird,[false],california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,moderate,False,"Execellence Rate = NumGE1500 / NumTstTakr; complete address has Street, City, State, Zip code",False,,"SELECT s.Street, s.City, s.Zip, s.State
FROM schools s
JOIN satscores sc ON s.CDSCode = sc.cds
WHERE sc.rtype = 'S' AND sc.NumTstTakr > 0
ORDER BY CAST(sc.NumGE1500 AS REAL) / sc.NumTstTakr ASC
LIMIT 1",True,,"SELECT T2.Street, T2.City, T2.State, T2.Zip FROM satscores AS T1 INNER JOIN schools AS T2 ON T1.cds = T2.CDSCode ORDER BY CAST(T1.NumGE1500 AS REAL) / T1.NumTstTakr ASC LIMIT 1",176,True,DeepSeek-V3.2,1,1,"What is the complete address of the school with the lowest excellence rate? Indicate the Street, City, Zip and State.",117,ea,bird_37,results/raw/DeepSeek-V3.2_bird_ea_20260325_233513.jsonl
False,bird,[false],california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,challenging,False,"full name means first name, last name; There are at most 3 administrators for each school; SAT Scores are greater or equal to 1500 refers to NumGE1500",False,,"SELECT s.AdmFName1, s.AdmLName1, s.AdmFName2, s.AdmLName2, s.AdmFName3, s.AdmLName3
FROM satscores sat
JOIN schools s ON sat.cds = s.CDSCode
WHERE sat.NumGE1500 = (SELECT MAX(NumGE1500) FROM satscores WHERE rtype = 'S')
  AND sat.rtype = 'S'",True,,"SELECT T2.AdmFName1, T2.AdmLName1, T2.AdmFName2, T2.AdmLName2, T2.AdmFName3, T2.AdmLName3 FROM satscores AS T1 INNER JOIN schools AS T2 ON T1.cds = T2.CDSCode ORDER BY T1.NumGE1500 DESC LIMIT 1",193,True,DeepSeek-V3.2,1,1,Under whose administration is the school with the highest number of students scoring 1500 or more on the SAT? Indicate their full names.,136,ea,bird_36,results/raw/DeepSeek-V3.2_bird_ea_20260325_233513.jsonl
False,bird,[false],california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,moderate,False,,False,,"SELECT s.School, s.Website
FROM frpm f
JOIN schools s ON f.CDSCode = s.CDSCode
WHERE f.`Free Meal Count (Ages 5-17)` BETWEEN 1900 AND 2000
  AND s.Website IS NOT NULL",True,,"SELECT T2.Website, T1.`School Name` FROM frpm AS T1 INNER JOIN schools AS T2 ON T1.CDSCode = T2.CDSCode WHERE T1.`Free Meal Count (Ages 5-17)` BETWEEN 1900 AND 2000 AND T2.Website IS NOT NULL",191,True,DeepSeek-V3.2,1,1,"If there are any, what are the websites address of the schools with a free meal count of 1,900-2,000 to students aged 5-17? Include the name of the school.",155,ea,bird_33,results/raw/DeepSeek-V3.2_bird_ea_20260325_233513.jsonl
False,bird,[false],california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,moderate,False,Percent eligible for free meals = Free Meal Count (K-12) / Total (Enrollment (K-12),False,,"SELECT DISTINCT s.School
FROM schools s
JOIN frpm f ON s.CDSCode = f.CDSCode
JOIN satscores sat ON s.CDSCode = sat.cds
WHERE f.`Percent (%) Eligible Free (K-12)` > 0.1
  AND sat.NumGE1500 > 0",True,,SELECT T2.`School Name` FROM satscores AS T1 INNER JOIN frpm AS T2 ON T1.cds = T2.CDSCode WHERE CAST(T2.`Free Meal Count (K-12)` AS REAL) / T2.`Enrollment (K-12)` > 0.1 AND T1.NumGE1500 > 0,189,True,DeepSeek-V3.2,1,1,Give the names of the schools with the percent eligible for free meals in K-12 is more than 0.1 and test takers whose test score is greater than or equal to 1500?,162,ea,bird_24,results/raw/DeepSeek-V3.2_bird_ea_20260325_233513.jsonl
False,bird,[false],california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,simple,False,K-12 means First-through-twelfth-grade,False,,"SELECT s.OpenDate
FROM schools s
JOIN frpm f ON s.CDSCode = f.CDSCode
WHERE f.`Low Grade` = '1' AND f.`High Grade` = '12'
ORDER BY f.`Enrollment (K-12)` DESC
LIMIT 1",True,,SELECT T2.OpenDate FROM frpm AS T1 INNER JOIN schools AS T2 ON T1.CDSCode = T2.CDSCode ORDER BY T1.`Enrollment (K-12)` DESC LIMIT 1,131,True,DeepSeek-V3.2,1,1,When did the first-through-twelfth-grade school with the largest enrollment open?,81,ea,bird_29,results/raw/DeepSeek-V3.2_bird_ea_20260325_233513.jsonl
False,bird,[false],california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,simple,False,,False,,"SELECT frpm.`Educational Option Type`
FROM frpm
JOIN satscores ON frpm.CDSCode = satscores.cds
WHERE satscores.AvgScrMath = (SELECT MAX(AvgScrMath) FROM satscores)
LIMIT 1",True,,SELECT T2.EdOpsName FROM satscores AS T1 INNER JOIN schools AS T2 ON T1.cds = T2.CDSCode ORDER BY T1.AvgScrMath DESC LIMIT 1,124,True,DeepSeek-V3.2,1,1,What is the type of education offered in the school who scored the highest average in Math?,91,ea,bird_42,results/raw/DeepSeek-V3.2_bird_ea_20260325_233513.jsonl
False,bird,[false],california_schools,data/bird/dev_databases/california_schools/california_schools.sqlite,moderate,False,Average score for all subjects can be computed by AvgScrMath + AvgScrRead + AvgScrWrite,False,,"SELECT satscores.AvgScrMath, schools.County
FROM satscores
JOIN schools ON satscores.cds = schools.CDSCode
WHERE satscores.cds = (
    SELECT cds
    FROM satscores
    WHERE rtype = 'S'
    ORDER BY (AvgScrRead + AvgScrMath + AvgScrWrite) / 3 ASC
    LIMIT 1
)
AND satscores.rtype = 'S'",True,,"SELECT T1.AvgScrMath, T2.County FROM satscores AS T1 INNER JOIN schools AS T2 ON T1.cds = T2.CDSCode WHERE T1.AvgScrMath IS NOT NULL ORDER BY T1.AvgScrMath + T1.AvgScrRead + T1.AvgScrWrite ASC LIMIT 1",200,True,DeepSeek-V3.2,1,1,"What is the average math score of the school with the lowest average score for all subjects, and in which county is it located?",127,ea,bird_43,results/raw/DeepSeek-V3.2_bird_ea_20260325_233513.jsonl
